Date,Open,High,Low,Close,Volume,Company
28-09-2020,1119,1144,1108.4,1138.8,2509616,Titan
29-09-2020,1145,1174.2,1139.4,1167.3,3586548,Titan
30-09-2020,1173,1205,1163.3,1201.4,3635997,Titan
01-10-2020,1203.6,1211,1182,1198.7,2990243,Titan
05-10-2020,1201,1216,1188.7,1194.4,2151235,Titan
06-10-2020,1204,1216,1192,1200,2087273,Titan
07-10-2020,1205,1268,1200.5,1254,9411160,Titan
08-10-2020,1257,1262.6,1233.6,1254.2,3144920,Titan
09-10-2020,1254.2,1269,1247.5,1255.2,1873196,Titan
12-10-2020,1260.2,1261.4,1236,1256.8,2009418,Titan
13-10-2020,1257.6,1281.9,1223.7,1228.9,4735316,Titan
14-10-2020,1224.4,1249,1218.6,1223.5,4096716,Titan
15-10-2020,1222.9,1237.6,1210,1213.6,2727329,Titan
16-10-2020,1216.1,1240.1,1216,1223.2,2772602,Titan
19-10-2020,1225.1,1234.6,1213.1,1228.8,1606979,Titan
20-10-2020,1230,1245.6,1217.1,1233.5,2841242,Titan
21-10-2020,1241,1256.6,1229,1244.7,2687528,Titan
22-10-2020,1240.2,1253,1220,1229.5,1973527,Titan
23-10-2020,1235,1247.8,1231.2,1241.7,1527141,Titan
26-10-2020,1250,1250,1210.5,1215.5,1425518,Titan
27-10-2020,1219,1237,1213.6,1231.8,1778358,Titan
28-10-2020,1231.8,1241,1185.4,1217,4810354,Titan
29-10-2020,1201,1201,1155.6,1178.2,5274145,Titan
30-10-2020,1176.4,1187.8,1159.1,1165.8,2275595,Titan
02-11-2020,1167.5,1182,1154,1168.5,2502801,Titan
03-11-2020,1178,1205.3,1174.8,1200,2079628,Titan
04-11-2020,1200,1217.9,1192.7,1215.7,2043263,Titan
05-11-2020,1224.2,1253.9,1210.3,1242.1,2215527,Titan
06-11-2020,1242.1,1265.9,1239,1253.5,2546487,Titan
09-11-2020,1265.4,1287.7,1252.5,1285.1,1840061,Titan
10-11-2020,1286,1312,1274.4,1305.4,2898878,Titan
11-11-2020,1309.9,1318.7,1263.7,1274.7,2872916,Titan
12-11-2020,1287,1296,1267,1278.1,3650248,Titan
13-11-2020,1297,1304,1278.5,1288.5,3107920,Titan
17-11-2020,1297,1304.8,1277.3,1302,2185705,Titan
18-11-2020,1302,1303,1267,1280.1,2934467,Titan
19-11-2020,1278.6,1345.6,1270.1,1292.5,6942825,Titan
20-11-2020,1296,1371.3,1295.6,1365.2,10421957,Titan
23-11-2020,1375,1375,1332,1347.6,2995116,Titan
24-11-2020,1347.6,1364.5,1323.3,1327.2,2876893,Titan
25-11-2020,1331,1345,1300.4,1307,3417818,Titan
26-11-2020,1317,1333,1308.2,1327.4,2819881,Titan
27-11-2020,1333,1368.4,1313.6,1361.2,5497388,Titan
01-12-2020,1383,1386.4,1335,1341.1,2881906,Titan
02-12-2020,1348,1392.1,1343.5,1389,2969071,Titan
03-12-2020,1398.9,1424,1386.1,1418.5,3939085,Titan
04-12-2020,1418.5,1440.6,1413.7,1437.2,2229459,Titan
07-12-2020,1436,1436,1418,1425.3,1430365,Titan
08-12-2020,1425.3,1435.7,1412.4,1427.9,1666175,Titan
09-12-2020,1430,1435,1417.6,1426.2,1579066,Titan
10-12-2020,1428,1445,1415.6,1424.2,2588422,Titan
11-12-2020,1427.5,1449.9,1423,1442.4,1398271,Titan
14-12-2020,1451,1469.5,1445,1463.5,2453825,Titan
15-12-2020,1460.5,1476,1449.3,1468.8,2035503,Titan
16-12-2020,1477,1510,1469.2,1504.5,2638988,Titan
17-12-2020,1495.2,1520,1492.3,1502,1951230,Titan
18-12-2020,1502,1525,1497.1,1519.4,3299825,Titan
21-12-2020,1514.2,1528.6,1451,1471.7,2298069,Titan
22-12-2020,1466,1510,1451.2,1498.8,3305444,Titan
23-12-2020,1504.7,1519.8,1478.1,1490.9,2847742,Titan
24-12-2020,1520,1520,1486,1495.9,1947894,Titan
28-12-2020,1503.3,1547.7,1496.2,1543.6,2497242,Titan
29-12-2020,1554,1556.9,1528.5,1540.1,2081338,Titan
30-12-2020,1548,1555.7,1533.3,1552.6,1151230,Titan
31-12-2020,1549,1571,1544.2,1567.2,2031709,Titan
01-01-2021,1562.1,1573,1556,1558.6,1003018,Titan
04-01-2021,1566,1567,1538,1550.9,1383979,Titan
05-01-2021,1545,1576.9,1541.5,1571,1351709,Titan
06-01-2021,1578,1621.4,1561.9,1572.6,3312171,Titan
07-01-2021,1570,1570,1535,1542.4,2820445,Titan
08-01-2021,1547.9,1555.3,1521.5,1548.6,3478504,Titan
11-01-2021,1560,1572,1545.7,1563.9,1425529,Titan
12-01-2021,1560,1560.8,1524,1527.1,2550741,Titan
13-01-2021,1530,1536,1495,1505.8,3527208,Titan
14-01-2021,1508,1517.9,1480.1,1490,2814477,Titan
15-01-2021,1490,1509,1471.3,1477.3,1725346,Titan
18-01-2021,1467,1509,1460,1503.6,2302268,Titan
19-01-2021,1518,1524,1501,1519.9,2279346,Titan
20-01-2021,1519.9,1541,1519.9,1531.3,1838240,Titan
21-01-2021,1533.1,1549.9,1512.1,1517.3,1558030,Titan
22-01-2021,1522,1534.7,1487,1491.2,1364197,Titan
25-01-2021,1505.1,1512.8,1478.8,1499.9,1604484,Titan
27-01-2021,1505,1505,1432,1440.7,2021747,Titan
28-01-2021,1420,1454.5,1415.7,1450.1,1850239,Titan
29-01-2021,1456,1469.3,1415.3,1420.3,2435997,Titan
01-02-2021,1437.8,1508.6,1423.7,1501.6,2215933,Titan
02-02-2021,1515,1536,1482,1485.5,1974202,Titan
03-02-2021,1492,1529,1492,1525.2,1853072,Titan
04-02-2021,1530,1540,1488.1,1513.6,2728965,Titan
05-02-2021,1518.6,1539,1504.5,1509.5,1344007,Titan
08-02-2021,1514,1564.9,1510.1,1541.7,2683198,Titan
09-02-2021,1548,1584.7,1543.1,1559.9,2364475,Titan
10-02-2021,1575.4,1588,1526,1563.2,2125469,Titan
11-02-2021,1552,1575.9,1511.3,1524.7,5970196,Titan
12-02-2021,1536.7,1536.7,1491,1494.2,3284441,Titan
15-02-2021,1506,1518.5,1476.8,1484.8,3156535,Titan
16-02-2021,1492.2,1505,1461,1471.9,3090249,Titan
17-02-2021,1469.4,1483,1449.5,1460.4,2096959,Titan
18-02-2021,1465.1,1471.9,1429,1433,2686046,Titan
19-02-2021,1434,1444.9,1412.8,1425.6,2543997,Titan
22-02-2021,1425,1433.1,1396,1405.3,1931189,Titan
23-02-2021,1415,1437,1400.2,1424.1,1871135,Titan
24-02-2021,1424.1,1474,1424.1,1451.9,1143204,Titan
25-02-2021,1460,1463,1430.5,1434.5,1967386,Titan
26-02-2021,1420,1432,1403.1,1406.9,2715597,Titan
01-03-2021,1421.5,1466,1416.6,1452.2,1962042,Titan
02-03-2021,1469,1474,1450,1471.2,1293306,Titan
03-03-2021,1472,1481.7,1466.2,1474.6,1227772,Titan
04-03-2021,1452,1487.7,1450.6,1470.5,1822476,Titan
05-03-2021,1465,1493,1462.2,1474.2,1954113,Titan
08-03-2021,1475,1481.3,1451,1456.8,1060584,Titan
09-03-2021,1470,1478.9,1445,1456.9,941590,Titan
10-03-2021,1470,1481,1463,1471.3,1257628,Titan
12-03-2021,1480,1507.8,1478.5,1482.5,2631081,Titan
15-03-2021,1496.9,1496.9,1471,1492.2,1482288,Titan
16-03-2021,1505,1531,1496.9,1501,3191850,Titan
17-03-2021,1494.3,1499.6,1470.1,1472.6,1195023,Titan
18-03-2021,1485.6,1492.9,1463,1468.2,1242978,Titan
19-03-2021,1450,1470.9,1432.1,1465.5,2360672,Titan
22-03-2021,1465,1468.7,1448,1460.3,1331121,Titan
23-03-2021,1460.3,1514.8,1454,1495.4,2534795,Titan
24-03-2021,1486,1508.8,1476.5,1488.2,1871092,Titan
25-03-2021,1484.1,1498.5,1447.8,1450.9,1609996,Titan
26-03-2021,1459.9,1512.4,1457,1505.9,1922278,Titan
30-03-2021,1510,1563,1510,1552.2,3466049,Titan
31-03-2021,1549.9,1567.4,1536.8,1558.1,1431746,Titan
01-04-2021,1560,1593.3,1551.6,1559.4,1343989,Titan
05-04-2021,1541.1,1559,1500,1535,1376233,Titan
06-04-2021,1529.5,1548,1509,1525.5,1400544,Titan
07-04-2021,1522.1,1561.5,1508,1514.1,2592185,Titan
08-04-2021,1529.3,1579,1525.5,1571.3,2085919,Titan
09-04-2021,1569.9,1618,1561.3,1592,3569146,Titan
12-04-2021,1571,1572.7,1502.3,1510.5,1889829,Titan
13-04-2021,1528.6,1553.3,1516.7,1530.6,1880575,Titan
15-04-2021,1545,1554.5,1515.6,1538.6,1313429,Titan
16-04-2021,1529.8,1559.8,1529.8,1549.1,1501276,Titan
19-04-2021,1525,1532.5,1500.1,1518.7,1439975,Titan
20-04-2021,1524.2,1560,1510,1522.9,1789104,Titan
22-04-2021,1530,1530,1473.2,1480.9,2200432,Titan
23-04-2021,1478,1496.9,1451.6,1461.5,1726070,Titan
26-04-2021,1470,1489.8,1465.2,1479.9,1020499,Titan
27-04-2021,1485,1503.6,1482,1495.1,1145908,Titan
28-04-2021,1505,1514.9,1491.7,1508.9,1037771,Titan
29-04-2021,1524,1527.5,1497,1506.8,1927546,Titan
30-04-2021,1500,1516.6,1471,1491.7,3691399,Titan
03-05-2021,1477,1477,1421,1424,3945733,Titan
04-05-2021,1434,1434,1400.1,1402.9,3194977,Titan
05-05-2021,1406,1431.9,1403.4,1428.4,1819256,Titan
06-05-2021,1435.8,1448.5,1431,1444.4,1464006,Titan
07-05-2021,1449,1459.3,1439.9,1446.5,1190019,Titan
10-05-2021,1454.4,1469.8,1445,1455.2,1322561,Titan
11-05-2021,1439.1,1458,1432,1435.3,1582827,Titan
12-05-2021,1431,1460,1425.9,1455,1358169,Titan
14-05-2021,1469,1477.8,1433,1455.9,1876873,Titan
17-05-2021,1462,1470.8,1438,1468.3,2218758,Titan
18-05-2021,1480,1547.1,1476.3,1539.3,3075596,Titan
19-05-2021,1522.3,1553.9,1516.8,1521.2,1504440,Titan
20-05-2021,1523,1566.3,1522.5,1531.4,3032029,Titan
21-05-2021,1552.2,1552.9,1533.6,1538.4,1158893,Titan
24-05-2021,1532.2,1535,1505.5,1520.8,1126532,Titan
25-05-2021,1536,1574.9,1535,1569.2,2530758,Titan
26-05-2021,1580,1614,1576.7,1583,3839248,Titan
27-05-2021,1590.7,1607,1567.4,1594.3,2810155,Titan
28-05-2021,1595,1612.3,1570.6,1577,1028675,Titan
31-05-2021,1570.7,1608.3,1569,1596.3,1525715,Titan
01-06-2021,1608,1612,1589.3,1591.4,1111933,Titan
02-06-2021,1581,1596.8,1564.2,1585.7,1859258,Titan
03-06-2021,1601,1702.3,1588.6,1691.2,7221910,Titan
04-06-2021,1713.8,1713.8,1665.5,1679.5,2952017,Titan
07-06-2021,1685.9,1713.9,1676,1685.1,1471576,Titan
08-06-2021,1686,1726,1674.2,1712.5,1743285,Titan
09-06-2021,1715,1739.9,1696.2,1730.8,2551140,Titan
10-06-2021,1741.4,1745.9,1722.2,1738.7,1850763,Titan
11-06-2021,1736.6,1743,1724.6,1728.5,761647,Titan
14-06-2021,1728.5,1740,1713,1734.8,887780,Titan
15-06-2021,1748,1749,1719.6,1723.4,868275,Titan
16-06-2021,1724,1729,1706.5,1715,1116772,Titan
17-06-2021,1706,1722,1701.4,1711.4,546515,Titan
18-06-2021,1700.1,1725,1686,1711.3,2018319,Titan
21-06-2021,1699,1747.6,1690.8,1742.9,925811,Titan
22-06-2021,1750.1,1770.8,1748,1757,2083172,Titan
23-06-2021,1757,1786,1755.1,1782.6,1608518,Titan
24-06-2021,1785,1793,1767.6,1780.9,1271298,Titan
25-06-2021,1785,1792,1742,1753.9,1378327,Titan
28-06-2021,1768.5,1768.5,1719.8,1728.1,1339433,Titan
29-06-2021,1735.8,1746,1721.3,1731.6,1236704,Titan
30-06-2021,1738,1755.4,1728.2,1732.5,803926,Titan
01-07-2021,1729,1746.4,1725.8,1740.3,567971,Titan
02-07-2021,1755,1767.9,1740.2,1754.8,1259675,Titan
05-07-2021,1760,1762.9,1743,1749.9,632904,Titan
06-07-2021,1750,1774,1746.1,1762.8,960973,Titan
07-07-2021,1762.8,1783.4,1718,1727.3,2188364,Titan
08-07-2021,1730,1746,1721.3,1726.4,1167637,Titan
09-07-2021,1724,1740,1718,1720.6,831213,Titan
12-07-2021,1730,1739.2,1711.9,1719.9,792602,Titan
13-07-2021,1730,1735,1717.5,1724.3,797913,Titan
14-07-2021,1726,1728.6,1705,1710.4,891780,Titan
15-07-2021,1705.5,1716.8,1694.5,1701.6,943422,Titan
16-07-2021,1706.9,1710,1688.7,1695.4,907734,Titan
19-07-2021,1694.4,1709.3,1674.9,1680.4,831260,Titan
20-07-2021,1680.4,1691.5,1662.5,1671.4,819793,Titan
22-07-2021,1695,1714.7,1682.2,1701.8,1146821,Titan
23-07-2021,1714.7,1726,1697,1701,1053239,Titan
26-07-2021,1700.9,1736.9,1700,1722.9,1435514,Titan
27-07-2021,1733,1742.4,1713.4,1729.1,1075244,Titan
28-07-2021,1730,1749.2,1715.6,1723.6,1714957,Titan
29-07-2021,1739,1756.3,1727.8,1739.2,1346162,Titan
30-07-2021,1742,1747.9,1711.2,1714.6,1199644,Titan
02-08-2021,1728,1776,1725,1771.6,1718511,Titan
03-08-2021,1780,1855,1777.2,1840.2,5956344,Titan
04-08-2021,1857.2,1858.7,1795,1799.6,2040687,Titan
05-08-2021,1820.1,1821.2,1763.2,1799.3,2301814,Titan
06-08-2021,1796,1796.4,1778,1787.8,877876,Titan
09-08-2021,1787.8,1831.6,1777.8,1799.2,1770502,Titan
10-08-2021,1810,1822,1793.4,1799.2,862746,Titan
11-08-2021,1805,1815,1773.6,1789.4,748179,Titan
12-08-2021,1798,1829.6,1781,1823.6,889082,Titan
13-08-2021,1830,1841,1818.8,1837.9,1194666,Titan
16-08-2021,1828,1847.1,1817,1837.2,461655,Titan
17-08-2021,1840,1878.4,1828.7,1874.5,1917077,Titan
18-08-2021,1887.8,1890.7,1860,1880.3,1029077,Titan
20-08-2021,1859.4,1892.3,1858,1876.8,1070166,Titan
23-08-2021,1889,1895,1847.9,1870.4,1092285,Titan
24-08-2021,1883,1887.3,1852.6,1869.6,1003905,Titan
25-08-2021,1860,1869.7,1820,1822.7,1280400,Titan
26-08-2021,1822.7,1834.6,1805.3,1815.4,1059290,Titan
27-08-2021,1824,1830,1797,1822.6,1020589,Titan
30-08-2021,1835,1887,1831.8,1878.5,1670309,Titan
31-08-2021,1878.5,1925,1875.6,1921.6,1816071,Titan
01-09-2021,1925.2,1954,1915,1939.4,1247432,Titan
02-09-2021,1958.5,1979.5,1946.9,1967.1,1167157,Titan
03-09-2021,1970.1,2024.4,1970.1,2019.3,1548784,Titan
06-09-2021,2025,2032.9,2006.2,2020.7,679133,Titan
07-09-2021,2014,2039.9,2012.7,2033.9,773091,Titan
08-09-2021,2034,2067,2015.1,2056,796813,Titan
09-09-2021,2052,2060,2021.1,2034.3,653397,Titan
13-09-2021,2037,2043.5,2021.2,2030.7,786459,Titan
14-09-2021,2038.9,2061.5,2032.1,2055.7,888765,Titan
15-09-2021,2060,2133,2060,2119.9,2795995,Titan
16-09-2021,2133,2133,2095.1,2108.7,725123,Titan
17-09-2021,2114,2150,2080,2095.6,1727410,Titan
20-09-2021,2088,2096,2070.6,2077.4,411738,Titan
21-09-2021,2075,2097.5,2062.1,2085.9,539788,Titan
22-09-2021,2096.8,2111,2073.4,2081.1,1057480,Titan
23-09-2021,2090,2113.8,2076.6,2105.1,711634,Titan
24-09-2021,2105,2115,2085,2092.9,540771,Titan
27-09-2021,2099,2107.4,2077.2,2090.3,507550,Titan
28-09-2021,2083.2,2138,2083.1,2129.3,923489,Titan
29-09-2021,2129,2167.9,2110.1,2147.5,912912,Titan
30-09-2021,2149.9,2185,2136.3,2161.9,1374265,Titan
01-10-2021,2157,2175,2122.7,2163.8,626710,Titan
04-10-2021,2160,2174.3,2138,2155.3,870878,Titan
05-10-2021,2155.3,2206.7,2130,2192.7,1329784,Titan
06-10-2021,2194,2204.7,2135.1,2147.7,895210,Titan
07-10-2021,2255,2384.3,2250,2375.4,8361061,Titan
08-10-2021,2420,2420,2353,2358.2,1845797,Titan
11-10-2021,2377,2406.1,2357.6,2362.4,1056932,Titan
12-10-2021,2365,2507.8,2342.7,2492.6,3517011,Titan
13-10-2021,2539.9,2609,2490,2537.2,4023645,Titan
14-10-2021,2575.3,2584,2532.4,2564.1,1546459,Titan
18-10-2021,2620,2677.9,2575.5,2588.8,2572741,Titan
19-10-2021,2638,2638,2468.8,2484.9,3546129,Titan
20-10-2021,2487.1,2505.6,2403,2411.4,2868983,Titan
21-10-2021,2433.9,2436,2380.1,2395.7,2303014,Titan
22-10-2021,2417.4,2495,2398,2412,3063724,Titan
25-10-2021,2405,2412,2340,2379.2,1446182,Titan
26-10-2021,2390,2468.5,2371,2454.8,2567357,Titan
27-10-2021,2468,2482.4,2452.2,2460.1,2082690,Titan
28-10-2021,2470,2470,2360,2375.2,3330380,Titan
29-10-2021,2400,2404,2346.6,2383.6,1450019,Titan
01-11-2021,2441.5,2441.5,2390.4,2406.3,1276469,Titan
02-11-2021,2422.8,2464.8,2421.1,2454,1546219,Titan
03-11-2021,2462,2471.7,2406.1,2418,1554405,Titan
04-11-2021,2439,2444.8,2422,2431.8,181506,Titan
08-11-2021,2477.9,2548.7,2448.3,2536.8,3449086,Titan
09-11-2021,2529,2543.8,2491.2,2512.1,1097405,Titan
10-11-2021,2505,2526.9,2472.2,2484.6,911235,Titan
11-11-2021,2484,2542.8,2476.3,2528.1,1726010,Titan
12-11-2021,2547.9,2561.8,2523,2539.5,1673817,Titan
15-11-2021,2551,2572.7,2531.7,2539.4,846885,Titan
16-11-2021,2550.1,2551.4,2520.2,2531.8,1133767,Titan
17-11-2021,2522.9,2539,2491.1,2499.4,892518,Titan
18-11-2021,2492,2520,2456.5,2478.2,739912,Titan
22-11-2021,2492.4,2492.4,2353,2391.3,1361329,Titan
23-11-2021,2380,2411,2365.1,2387.7,1247942,Titan
24-11-2021,2400,2405.3,2365,2375.9,614145,Titan
25-11-2021,2360,2403.2,2355.2,2397.8,662071,Titan
26-11-2021,2377.8,2385.1,2285.1,2292.3,1289322,Titan
29-11-2021,2290,2334.4,2231.4,2324.2,1094276,Titan
30-11-2021,2336.4,2390,2336.4,2375.5,2675375,Titan
01-12-2021,2409.8,2442,2347.4,2360.2,2177426,Titan
02-12-2021,2369,2422.5,2360.1,2386.5,1682636,Titan
03-12-2021,2405,2405.5,2355.1,2369.3,1062389,Titan
06-12-2021,2361.4,2379.9,2318.4,2325.3,547641,Titan
07-12-2021,2336.5,2385.9,2325.4,2380.6,904175,Titan
08-12-2021,2385,2418,2377.1,2405.6,926476,Titan
09-12-2021,2424,2424,2355.9,2373.2,1250492,Titan
10-12-2021,2385.4,2385.4,2296.3,2339.4,2288164,Titan
13-12-2021,2352.6,2386,2340.1,2350.5,992852,Titan
14-12-2021,2342.7,2371.3,2318.8,2354.9,765269,Titan
15-12-2021,2355.1,2368.3,2317.5,2323.2,567271,Titan
16-12-2021,2344.1,2364.8,2325.3,2357.3,998086,Titan
17-12-2021,2336,2339.3,2257.1,2280.4,1591893,Titan
20-12-2021,2259.7,2263.2,2205,2239.4,1063366,Titan
21-12-2021,2251.3,2310,2251.3,2287.7,883858,Titan
22-12-2021,2306.3,2308.1,2282.4,2299.8,643034,Titan
23-12-2021,2320,2337.6,2310,2329.9,613686,Titan
24-12-2021,2340.1,2341.9,2310,2319.5,534065,Titan
27-12-2021,2306.2,2344,2286.3,2331.3,537545,Titan
28-12-2021,2340.1,2385,2327.5,2379.9,871453,Titan
29-12-2021,2379,2416.5,2370.4,2402.2,764644,Titan
30-12-2021,2393.8,2448,2390.7,2437.3,1152684,Titan
31-12-2021,2447.3,2535,2444.6,2522.4,2225749,Titan
03-01-2022,2510,2546,2502.3,2523.9,921729,Titan
04-01-2022,2525,2595,2524.4,2583,1037293,Titan
05-01-2022,2576,2608,2560.1,2576.2,1244568,Titan
06-01-2022,2540,2601.4,2538.5,2595.9,1130508,Titan
07-01-2022,2630,2687.3,2562.4,2572.7,4625230,Titan
10-01-2022,2585,2663.6,2571,2657.5,1894316,Titan
11-01-2022,2650,2678.8,2634.3,2653.4,1123968,Titan
12-01-2022,2641,2672,2608,2613,1293999,Titan
13-01-2022,2611,2628.9,2588,2619.3,1023670,Titan
14-01-2022,2626,2639,2588.9,2592.8,1166457,Titan
17-01-2022,2592.8,2604.3,2550.4,2597.6,1172956,Titan
18-01-2022,2598,2635,2587,2600.6,1221314,Titan
19-01-2022,2598,2617.8,2571.1,2588.9,629040,Titan
20-01-2022,2597,2610,2550,2564.3,1215237,Titan
21-01-2022,2548,2561.9,2505,2528.2,1457884,Titan
24-01-2022,2520,2522.6,2376,2403.1,1411443,Titan
25-01-2022,2386,2407.8,2330.4,2376.5,2849686,Titan
27-01-2022,2327,2360.4,2260,2310.1,2460051,Titan
28-01-2022,2313,2377.8,2308,2315.6,1317407,Titan
31-01-2022,2353,2380,2336.4,2360.3,900510,Titan
01-02-2022,2378.8,2442.1,2359,2431.8,1246431,Titan
02-02-2022,2451,2477.9,2441.8,2464,1144427,Titan
03-02-2022,2480.5,2506.6,2417,2475,3883564,Titan
04-02-2022,2510,2520,2430,2471.2,2718069,Titan
07-02-2022,2480,2498.2,2388,2409.2,1119632,Titan
08-02-2022,2418.4,2465,2400.9,2443.7,1524580,Titan
09-02-2022,2465,2495,2456.1,2484.8,826261,Titan
10-02-2022,2500,2504,2465.6,2491.9,788689,Titan
11-02-2022,2480,2480,2421.3,2442.3,1030760,Titan
14-02-2022,2380,2423,2351.3,2398,816491,Titan
15-02-2022,2422,2499.8,2399,2495.9,1293933,Titan
16-02-2022,2510,2519.9,2460.3,2488.1,1008929,Titan
17-02-2022,2509.5,2537.5,2487,2493.2,960885,Titan
18-02-2022,2479.3,2499.5,2460.8,2489,654373,Titan
21-02-2022,2488,2488,2411.1,2454.4,788568,Titan
22-02-2022,2377,2457,2377,2450.1,874150,Titan
23-02-2022,2452,2525,2452,2495.7,2096198,Titan
24-02-2022,2402,2466,2395,2406.6,1875086,Titan
25-02-2022,2423.5,2474,2423.5,2468.5,1284338,Titan
28-02-2022,2430,2563.7,2430,2546.6,2355891,Titan
02-03-2022,2550,2604.8,2524.4,2592.7,3536974,Titan
03-03-2022,2620,2639.8,2560,2574.3,2153478,Titan
04-03-2022,2565,2565,2430,2441,2652474,Titan
07-03-2022,2414.8,2420,2330,2389.7,1545686,Titan
08-03-2022,2400,2419.5,2325.6,2371.3,1467595,Titan
09-03-2022,2393,2460.5,2375,2433.7,1581979,Titan
10-03-2022,2498,2504.8,2444.9,2467.8,1051744,Titan
11-03-2022,2478,2498.2,2448.9,2493.6,812330,Titan
14-03-2022,2490,2545,2475,2539,1004492,Titan
15-03-2022,2559,2579,2543.2,2557,1571483,Titan
16-03-2022,2577.8,2593.5,2566,2587.3,757197,Titan
17-03-2022,2600.1,2721.7,2600.1,2703,3336088,Titan
21-03-2022,2740,2768,2700,2707.3,1889261,Titan
22-03-2022,2716.3,2718.8,2646.5,2712.8,1279904,Titan
23-03-2022,2730,2743,2677.9,2690,1281815,Titan
24-03-2022,2694,2694,2612.6,2618.5,1835380,Titan
25-03-2022,2631,2634,2518,2523.9,2863040,Titan
28-03-2022,2536.5,2545.6,2483,2535.9,1316800,Titan
29-03-2022,2550,2559,2525.3,2538.8,908172,Titan
30-03-2022,2556.3,2565.8,2510,2523.2,866666,Titan
31-03-2022,2525.3,2545.4,2520,2536.2,910316,Titan
01-04-2022,2538,2550,2491.9,2520.9,1208002,Titan
04-04-2022,2540.4,2562,2508.8,2517,1424995,Titan
05-04-2022,2532,2577.8,2520.1,2549.2,1586304,Titan
06-04-2022,2547,2564.9,2523.3,2540.1,1349078,Titan
07-04-2022,2502.3,2544.5,2452,2458.4,2785215,Titan
08-04-2022,2468.4,2532.7,2465,2510,1217812,Titan
11-04-2022,2503,2510,2477.4,2489.9,660112,Titan
12-04-2022,2480,2508.5,2440.3,2488.2,1182427,Titan
13-04-2022,2492.2,2496,2441.1,2461.4,1165453,Titan
18-04-2022,2435,2500,2410,2493.5,1109814,Titan
19-04-2022,2509.4,2520.6,2441,2452.6,929834,Titan
20-04-2022,2453.1,2505,2442.7,2482.7,639190,Titan
21-04-2022,2482.7,2525,2466,2521,880723,Titan
22-04-2022,2515,2526.5,2476.5,2512.7,878780,Titan
25-04-2022,2471,2489,2447.1,2453.9,682383,Titan
26-04-2022,2460,2552.2,2459,2548.2,1232557,Titan
27-04-2022,2528.7,2537.8,2488.3,2492.4,801135,Titan
28-04-2022,2529.9,2531,2477,2513.2,933881,Titan
29-04-2022,2521,2532,2450,2458.2,1496781,Titan
02-05-2022,2435,2437,2372.4,2386.6,1287401,Titan
04-05-2022,2356,2407,2275,2290,2357806,Titan
05-05-2022,2309,2309,2252.2,2262,2118580,Titan
06-05-2022,2240,2240,2195.5,2208.8,1465638,Titan
09-05-2022,2195,2213.4,2171,2183.2,968069,Titan
10-05-2022,2180,2186,2125,2137.4,1092429,Titan
11-05-2022,2127.2,2138,2095.8,2114.7,1472911,Titan
12-05-2022,2102,2103.9,2035.6,2048.6,1362031,Titan
13-05-2022,2056.2,2154,2056.2,2091.7,2580348,Titan
16-05-2022,2118,2152,2096.7,2109.6,1370151,Titan
17-05-2022,2145,2185,2111,2176.4,1256142,Titan
18-05-2022,2187,2194.3,2161,2166.8,1188772,Titan
19-05-2022,2125,2156.1,2055.1,2112,981115,Titan
20-05-2022,2139.9,2155.6,2129.2,2137.1,1017542,Titan
23-05-2022,2160,2200,2138,2151.3,1346294,Titan
24-05-2022,2151.7,2165,2121.4,2140.3,1150314,Titan
25-05-2022,2160,2181,2106,2113.4,1125068,Titan
26-05-2022,2132,2150.9,2075.5,2142,1382368,Titan
27-05-2022,2155,2160,2123.4,2149.2,865917,Titan
30-05-2022,2164,2260,2164,2255.9,1691435,Titan
31-05-2022,2254.9,2300,2176.6,2216,7005071,Titan
01-06-2022,2255,2304.9,2180,2197.6,2126105,Titan
02-06-2022,2176.6,2225.4,2176.6,2221,966727,Titan
03-06-2022,2231.7,2245,2197.8,2204.4,1228695,Titan
06-06-2022,2204.4,2209,2166,2198.6,1285097,Titan
07-06-2022,2173.6,2179.5,2088,2100.8,3255286,Titan
08-06-2022,2106.1,2133,2096.6,2128.9,1775344,Titan
09-06-2022,2106,2154,2103,2139.7,1035771,Titan
10-06-2022,2108,2166,2108,2142.3,927889,Titan
13-06-2022,2108,2124.5,2076.2,2102.4,928411,Titan
14-06-2022,2100,2116.9,2072.7,2102,893733,Titan
15-06-2022,2104,2127.5,2090,2105.1,783714,Titan
16-06-2022,2126.4,2145,2042.1,2061,1265289,Titan
17-06-2022,2041,2051.7,1910.6,1936.5,6066708,Titan
20-06-2022,1938,1973.5,1905.5,1961.7,1967950,Titan
21-06-2022,1979.9,2093.8,1966.5,2078.1,3289922,Titan
22-06-2022,2070,2071,2007,2031.2,1507811,Titan
23-06-2022,2040,2047.8,1997.2,2041.4,1632845,Titan
24-06-2022,2053.6,2076.4,2034,2045.6,854618,Titan
27-06-2022,2082,2083.7,2025,2040.3,1067849,Titan
28-06-2022,2020,2022,1960,1968.1,3397585,Titan
29-06-2022,1950,1954.3,1923,1936.2,2375427,Titan
30-06-2022,1950,1965.8,1926,1941.3,2489709,Titan
01-07-2022,1895,1954.4,1825.1,1946.2,4064801,Titan
04-07-2022,1954,1966.6,1928,1962.5,1023678,Titan
05-07-2022,1967,1989.1,1940.6,1954.3,1555345,Titan
06-07-2022,1958,2025.5,1941.4,2013.6,1952701,Titan
