Date,Open,High,Low,Close,Volume,Company
13-07-2021,187,187,181.1,182.3,130012,Tejas Network
14-07-2021,183.5,189.8,182.3,188.5,124455,Tejas Network
15-07-2021,188.5,189.4,184.9,185.5,97471,Tejas Network
16-07-2021,186.3,187.9,182.5,184.1,95169,Tejas Network
19-07-2021,182.1,188.9,182.1,186.1,97042,Tejas Network
20-07-2021,187.8,189,178.2,182.5,145382,Tejas Network
22-07-2021,183,191.6,178,191.6,570345,Tejas Network
23-07-2021,193,201.1,182.6,201.1,770340,Tejas Network
26-07-2021,211,211.2,210.8,211.2,168666,Tejas Network
27-07-2021,221.7,221.7,221.7,221.7,221603,Tejas Network
28-07-2021,232.8,232.8,211.1,232.8,1501976,Tejas Network
29-07-2021,244.4,244.4,244.4,244.4,36647,Tejas Network
30-07-2021,256.6,256.6,256.6,256.6,46164,Tejas Network
02-08-2021,269.4,269.4,269.4,269.4,22275,Tejas Network
03-08-2021,282.8,282.8,282.8,282.8,53438,Tejas Network
04-08-2021,296.9,296.9,296.9,296.9,57834,Tejas Network
05-08-2021,311.7,311.7,299,311.7,1261972,Tejas Network
06-08-2021,327.3,327.3,327.3,327.3,112922,Tejas Network
09-08-2021,343.6,343.6,343.6,343.6,47334,Tejas Network
10-08-2021,360.8,360.8,360.8,360.8,98868,Tejas Network
11-08-2021,375,378.8,342.8,378.8,1752090,Tejas Network
12-08-2021,375,397.7,362.3,397.7,498515,Tejas Network
13-08-2021,416.9,417.5,410,417.5,544076,Tejas Network
16-08-2021,435,435,396.7,396.7,786907,Tejas Network
17-08-2021,376.9,376.9,376.9,376.9,264887,Tejas Network
18-08-2021,368,391,361.5,381.5,1077201,Tejas Network
20-08-2021,373,385,362.4,362.4,414114,Tejas Network
23-08-2021,357,374,344.3,368.3,721922,Tejas Network
24-08-2021,358.1,374.3,353,361.3,298978,Tejas Network
25-08-2021,367,369,360.1,362.9,98591,Tejas Network
26-08-2021,360,365,351,359.4,159424,Tejas Network
27-08-2021,359.4,375,352.5,371.1,272379,Tejas Network
30-08-2021,375,381,362,374.5,369441,Tejas Network
31-08-2021,377.9,377.9,365,367.2,123158,Tejas Network
01-09-2021,373,374.7,359,370.5,142362,Tejas Network
02-09-2021,369.5,375.6,365,367.5,140290,Tejas Network
03-09-2021,362,374,362,370.1,116677,Tejas Network
06-09-2021,372.7,388.6,368,388.6,412341,Tejas Network
07-09-2021,404.7,408,396,408,654418,Tejas Network
08-09-2021,423.4,428.3,416.2,428.3,696010,Tejas Network
09-09-2021,442,449.7,436.9,449.7,719929,Tejas Network
13-09-2021,465,472.2,427.3,434.7,1985667,Tejas Network
14-09-2021,425,439,415,421,759048,Tejas Network
15-09-2021,421,442,421,434.9,829345,Tejas Network
16-09-2021,442,444.9,420.8,427.7,322865,Tejas Network
17-09-2021,428.8,434.7,406.3,423.8,302446,Tejas Network
20-09-2021,403.3,418.6,402.6,402.6,267265,Tejas Network
21-09-2021,390.1,407.2,382.5,400.1,225056,Tejas Network
22-09-2021,400.1,410,385.8,396.7,96744,Tejas Network
23-09-2021,416.5,416.5,416.5,416.5,208957,Tejas Network
24-09-2021,434.9,437.3,425,437.3,608820,Tejas Network
27-09-2021,449,459.2,431,459.2,413021,Tejas Network
28-09-2021,479.9,482.1,461.6,482.1,1090900,Tejas Network
29-09-2021,490,494,461.3,469.5,772695,Tejas Network
30-09-2021,476,492.9,470.8,492.9,736717,Tejas Network
01-10-2021,505.4,517.5,501.3,517.5,293364,Tejas Network
04-10-2021,543.4,543.4,517.6,543.4,1384693,Tejas Network
05-10-2021,560,570.5,516.2,516.2,1465268,Tejas Network
06-10-2021,498,507.5,490.4,490.4,657380,Tejas Network
07-10-2021,477.3,514.9,477.3,497.7,909886,Tejas Network
08-10-2021,513,514.4,495,500.4,233069,Tejas Network
11-10-2021,505,505,477.2,479.3,358322,Tejas Network
12-10-2021,487,495,479.4,484.9,234255,Tejas Network
13-10-2021,486.8,496.1,476.3,489.1,333364,Tejas Network
14-10-2021,510,513.6,483.2,513.6,379632,Tejas Network
18-10-2021,539.2,539.2,514,518.1,874207,Tejas Network
19-10-2021,520,522.9,492.2,493,304482,Tejas Network
20-10-2021,495,498.2,468.4,468.4,413267,Tejas Network
21-10-2021,452.5,460,445,447.5,786988,Tejas Network
22-10-2021,445,466.6,433.6,441.9,423337,Tejas Network
25-10-2021,445.5,449,419.8,419.8,399643,Tejas Network
26-10-2021,409.1,440.8,403.7,440.8,407740,Tejas Network
27-10-2021,454,462.8,441.5,445.5,916390,Tejas Network
28-10-2021,450,450,425.1,432.8,233985,Tejas Network
29-10-2021,432.5,444.8,415.6,430.7,274173,Tejas Network
01-11-2021,440,446.4,429,433.6,191296,Tejas Network
02-11-2021,434.8,455.3,432.9,447.7,412654,Tejas Network
03-11-2021,451.7,458.8,425.4,430.2,218624,Tejas Network
04-11-2021,435,444.3,434,438.6,85069,Tejas Network
08-11-2021,446.4,446.4,425.5,432.9,202856,Tejas Network
09-11-2021,438,449,425,434.3,195915,Tejas Network
10-11-2021,437,439,423.7,428.3,200685,Tejas Network
11-11-2021,432,437.7,414.5,422.8,154184,Tejas Network
12-11-2021,431.9,443.9,430,443.9,408947,Tejas Network
15-11-2021,459.7,459.7,433.3,441.8,302002,Tejas Network
16-11-2021,442,463.8,437.6,463.8,424056,Tejas Network
17-11-2021,475,487,459.7,466.5,814484,Tejas Network
18-11-2021,468.3,468.3,443.2,443.7,567911,Tejas Network
22-11-2021,446.8,447,421.6,422.3,348770,Tejas Network
23-11-2021,422.3,443.4,422.3,443.4,324394,Tejas Network
24-11-2021,447.4,465.5,447.4,465.5,588054,Tejas Network
25-11-2021,472.8,488.7,465,488.7,670385,Tejas Network
26-11-2021,484,487.5,464.3,465.7,546859,Tejas Network
29-11-2021,446,455.9,442.5,442.5,254508,Tejas Network
30-11-2021,429,464.6,426.3,457.1,1364352,Tejas Network
01-12-2021,450,454.9,443,446.3,220802,Tejas Network
02-12-2021,447,463.3,444,448.5,179347,Tejas Network
03-12-2021,450.9,454.3,442.5,448.2,130316,Tejas Network
06-12-2021,453.5,455,440,441.6,141575,Tejas Network
07-12-2021,445.5,463.6,442.9,460.3,384660,Tejas Network
08-12-2021,465,472,454,456.1,236978,Tejas Network
09-12-2021,457,468.1,448,455.1,160921,Tejas Network
10-12-2021,457,460,443.1,445.9,163478,Tejas Network
13-12-2021,454.7,468.2,448.8,452.2,253186,Tejas Network
14-12-2021,453,453.4,445,446,144437,Tejas Network
15-12-2021,445.5,468.3,445,449.9,856451,Tejas Network
16-12-2021,457,460.4,427.4,433.2,922768,Tejas Network
17-12-2021,435.9,436.1,412,415.6,323921,Tejas Network
20-12-2021,407,425,400,411.5,362491,Tejas Network
21-12-2021,424,432.1,420,426.6,589757,Tejas Network
22-12-2021,435,439.2,421,427.1,205868,Tejas Network
23-12-2021,432,433,415.4,416.5,203731,Tejas Network
24-12-2021,421.9,424,407.6,409.7,126823,Tejas Network
27-12-2021,409.7,416.7,403,410.8,149027,Tejas Network
28-12-2021,417.9,426,414,419.2,176384,Tejas Network
29-12-2021,423,425.7,413,415.7,155615,Tejas Network
30-12-2021,421.3,421.3,411.1,412.8,102069,Tejas Network
31-12-2021,418,428.3,415,419,230607,Tejas Network
03-01-2022,425,435.3,421.5,427,193815,Tejas Network
04-01-2022,432,433,423,425,163726,Tejas Network
05-01-2022,425,436,419.5,430.2,265863,Tejas Network
06-01-2022,426,431.3,423.6,426,123332,Tejas Network
07-01-2022,431,436.8,424,425.7,150524,Tejas Network
10-01-2022,430,446.9,428,446.9,134099,Tejas Network
11-01-2022,469.2,469.2,469.2,469.2,81260,Tejas Network
12-01-2022,492.7,492.7,461.3,491,892142,Tejas Network
13-01-2022,499,515.6,482,515.6,919557,Tejas Network
14-01-2022,541.3,541.3,503.1,509.2,1858320,Tejas Network
17-01-2022,514,518.3,483.7,483.7,562883,Tejas Network
18-01-2022,478,489.7,459.6,459.6,804324,Tejas Network
19-01-2022,453,464.8,436.6,441,767091,Tejas Network
20-01-2022,419,419,419,419,177644,Tejas Network
21-01-2022,407,439.9,402.4,415.8,798566,Tejas Network
24-01-2022,415.8,424.1,395,395,496446,Tejas Network
25-01-2022,384,414.8,378.4,412.5,689890,Tejas Network
27-01-2022,402,419,400,407.7,356253,Tejas Network
28-01-2022,414.8,426,405.4,410,246189,Tejas Network
31-01-2022,421.3,424.7,408.1,410.8,183203,Tejas Network
01-02-2022,417,429.7,412.5,425.9,372919,Tejas Network
02-02-2022,435,447.1,428.3,447.1,273431,Tejas Network
03-02-2022,469.5,469.5,456,469.3,615068,Tejas Network
04-02-2022,469.3,492.8,460,482.6,703093,Tejas Network
07-02-2022,480,481.1,458.5,458.5,305507,Tejas Network
08-02-2022,451,458.5,435.6,435.7,307481,Tejas Network
09-02-2022,443,447,426,443,210244,Tejas Network
10-02-2022,446.4,446.4,428.3,437.5,185802,Tejas Network
11-02-2022,431,448.3,428,436.4,219067,Tejas Network
14-02-2022,424.1,433,414.6,415.3,483418,Tejas Network
15-02-2022,417.6,436.1,411.1,436.1,268006,Tejas Network
16-02-2022,444.8,451.3,432.3,438.3,170190,Tejas Network
17-02-2022,438,451,436.6,442.6,267083,Tejas Network
18-02-2022,436,450,436,443.8,138633,Tejas Network
21-02-2022,433.6,444,421.6,422,233020,Tejas Network
22-02-2022,402.9,413.7,401,408.4,285857,Tejas Network
23-02-2022,414,428.8,414,419.4,240338,Tejas Network
24-02-2022,400.1,405.5,398.5,398.5,341302,Tejas Network
25-02-2022,402,418,402,408,175947,Tejas Network
28-02-2022,405,416,388.7,407.4,192946,Tejas Network
02-03-2022,404.5,416,403.6,408.4,119888,Tejas Network
03-03-2022,415,415.5,403.7,409.7,95223,Tejas Network
04-03-2022,405,411.6,395.5,399.5,138636,Tejas Network
07-03-2022,390,393.4,379.6,379.6,410299,Tejas Network
08-03-2022,370,371.8,360.6,366.4,715397,Tejas Network
09-03-2022,378,384.7,370,384.7,177937,Tejas Network
10-03-2022,395,403.9,388,402.8,367711,Tejas Network
11-03-2022,400,409.8,392.1,394.5,182793,Tejas Network
14-03-2022,402,402.5,387.5,390,289305,Tejas Network
15-03-2022,393.9,394.7,377.1,381.2,312668,Tejas Network
16-03-2022,388.4,395,383.3,392.4,134203,Tejas Network
17-03-2022,403,412,394.9,399,424972,Tejas Network
21-03-2022,404.6,404.6,390.7,394.8,151818,Tejas Network
22-03-2022,401.8,401.8,385.6,389.4,207618,Tejas Network
23-03-2022,390.3,395,378.6,383.6,499056,Tejas Network
24-03-2022,380,392.7,377.1,381.2,283642,Tejas Network
25-03-2022,385.8,400,379.5,384.1,305245,Tejas Network
28-03-2022,392,394.9,379.6,380.8,271762,Tejas Network
29-03-2022,383,394,377.2,387.1,361800,Tejas Network
30-03-2022,394,406.5,388.9,406.5,238711,Tejas Network
31-03-2022,426.8,426.8,426.8,426.8,100322,Tejas Network
01-04-2022,448.1,448.1,448.1,448.1,66333,Tejas Network
04-04-2022,470.5,470.5,470.5,470.5,110532,Tejas Network
05-04-2022,494,494,475.7,494,884710,Tejas Network
06-04-2022,518.5,518.6,508.8,518.6,457740,Tejas Network
07-04-2022,543.9,544.5,515.1,543.8,3792660,Tejas Network
08-04-2022,557.5,570.9,550.1,560.8,2581769,Tejas Network
11-04-2022,569,569,532.8,532.8,1652852,Tejas Network
12-04-2022,523,526.4,506.2,506.2,1029996,Tejas Network
13-04-2022,499.1,519.8,486.9,492.3,1090752,Tejas Network
18-04-2022,490,494,467.7,467.7,786356,Tejas Network
19-04-2022,468,491,445.3,454.5,953499,Tejas Network
20-04-2022,458.8,477.2,456.7,475.7,565928,Tejas Network
21-04-2022,483,499.4,480.2,499.4,708546,Tejas Network
22-04-2022,499,521.8,488.1,505.1,999173,Tejas Network
25-04-2022,479.8,479.8,479.8,479.8,93209,Tejas Network
26-04-2022,465.1,503.8,455.9,503.8,2123263,Tejas Network
27-04-2022,500,506.3,481.6,489.2,877808,Tejas Network
28-04-2022,497.4,497.4,467.1,474.6,510657,Tejas Network
29-04-2022,478.4,490,466,470.3,617844,Tejas Network
02-05-2022,462,468.7,455.5,458.8,351137,Tejas Network
04-05-2022,462,474.4,440,444.9,485815,Tejas Network
05-05-2022,456.8,459.4,445.1,450.6,229954,Tejas Network
06-05-2022,441,455,434,438.3,388083,Tejas Network
09-05-2022,437.9,437.9,421,425.6,309610,Tejas Network
10-05-2022,425.6,440.5,411.1,417.4,301762,Tejas Network
11-05-2022,419,424.9,396.6,401.2,746650,Tejas Network
12-05-2022,400,406.8,385.1,392,382960,Tejas Network
13-05-2022,401,411.6,398.4,403.3,378239,Tejas Network
16-05-2022,405,413.9,398.4,407.4,231450,Tejas Network
17-05-2022,413.9,427.7,410.8,427.7,257955,Tejas Network
18-05-2022,437,449.1,430,448.6,531710,Tejas Network
19-05-2022,427,445.4,426.2,430.8,550958,Tejas Network
20-05-2022,442,449.8,435.8,439.4,228961,Tejas Network
23-05-2022,442.4,450,425.6,430.6,189717,Tejas Network
24-05-2022,432.1,437,411.5,419.8,178259,Tejas Network
25-05-2022,420,426,400,402.1,298111,Tejas Network
26-05-2022,409.4,422.2,385.1,419.1,367766,Tejas Network
27-05-2022,435,435,418.9,424.7,184289,Tejas Network
30-05-2022,431,442.9,429,433.6,188548,Tejas Network
31-05-2022,434.2,447,423.4,428.3,247287,Tejas Network
01-06-2022,434,449.7,429.3,449.7,326844,Tejas Network
02-06-2022,447.7,472.2,443.1,472.1,595473,Tejas Network
03-06-2022,475,479,454,459.3,398726,Tejas Network
06-06-2022,457,474.3,450.6,469.1,344252,Tejas Network
07-06-2022,471,472.8,455.1,458.4,331676,Tejas Network
08-06-2022,460,469,451.1,452.7,232388,Tejas Network
09-06-2022,451.5,465,450.3,461,255395,Tejas Network
10-06-2022,455.1,458.3,451.6,452.7,144497,Tejas Network
13-06-2022,443,443,429.6,430.9,238294,Tejas Network
14-06-2022,433,456,432,445.4,319927,Tejas Network
15-06-2022,448.9,458.5,445,449.8,320822,Tejas Network
16-06-2022,458,459,425.3,428.7,339391,Tejas Network
17-06-2022,428,428,417.3,420.7,319776,Tejas Network
20-06-2022,421.8,424.8,404.1,419.1,244717,Tejas Network
21-06-2022,425.9,437.6,421,430,226957,Tejas Network
22-06-2022,429.6,440.8,420.5,425.1,157799,Tejas Network
23-06-2022,429,436,424.1,430.9,137940,Tejas Network
24-06-2022,437.9,445,431.3,440.7,188191,Tejas Network
27-06-2022,447,452.6,440,441.4,125507,Tejas Network
28-06-2022,445.5,445.5,437,440.7,82866,Tejas Network
29-06-2022,440.1,479.9,436.7,458,1019235,Tejas Network
30-06-2022,472,476.4,444.6,450.9,385722,Tejas Network
01-07-2022,449.5,449.6,440.5,447.1,137997,Tejas Network
04-07-2022,450,454.9,439.3,444.1,161460,Tejas Network
05-07-2022,447,459.6,445,449.2,288657,Tejas Network
06-07-2022,454.9,458.9,440.3,446.4,346660,Tejas Network
07-07-2022,451,453,440,447,170879,Tejas Network
08-07-2022,449.5,456.4,446,448.1,151814,Tejas Network
11-07-2022,450.5,464,447.8,459,186932,Tejas Network
12-07-2022,465,504.8,463.9,487.3,2084986,Tejas Network
13-07-2022,486.4,493.9,476,480.9,509989,Tejas Network
14-07-2022,480.9,480.9,460.1,466,311979,Tejas Network
15-07-2022,468,478.8,466.2,472.8,249883,Tejas Network
18-07-2022,477,484.2,474,476.2,391565,Tejas Network
19-07-2022,477,497.4,472.1,489.8,536839,Tejas Network
20-07-2022,495,501.3,488.1,491.2,371444,Tejas Network
21-07-2022,495,502.7,485.2,495.7,397604,Tejas Network
22-07-2022,500.9,501.9,478,480.1,332177,Tejas Network
25-07-2022,480,481.5,467.6,472.8,272099,Tejas Network
26-07-2022,460.6,487.8,460.6,465,666207,Tejas Network
27-07-2022,469.9,474.9,466,470.4,177320,Tejas Network
28-07-2022,477.9,477.9,468.1,471.5,191292,Tejas Network
29-07-2022,475.7,479,465.7,469.6,286851,Tejas Network
01-08-2022,475,484.9,472.9,475.5,331912,Tejas Network
02-08-2022,479,511.6,476.4,496.3,1150776,Tejas Network
03-08-2022,496.3,515,475.6,509.3,1138599,Tejas Network
04-08-2022,520,524.8,488,497.8,816167,Tejas Network
05-08-2022,499.2,514.5,495.1,497.9,475461,Tejas Network
08-08-2022,495,500,480,485.2,294774,Tejas Network
10-08-2022,486,493.7,473,476.6,304895,Tejas Network
11-08-2022,480,484,471.4,473.3,252653,Tejas Network
12-08-2022,475.3,477.5,465.6,466.8,294051,Tejas Network
16-08-2022,467.1,488.8,467.1,484,384417,Tejas Network
17-08-2022,485.5,497,479.8,482.9,466390,Tejas Network
18-08-2022,481,494.3,480.5,482.6,327722,Tejas Network
19-08-2022,482.6,501,476.3,488.5,1174029,Tejas Network
22-08-2022,492,500,488.5,493.3,1001704,Tejas Network
23-08-2022,492.3,500,485.5,494.5,599959,Tejas Network
24-08-2022,498,543.2,496.2,524.8,4019994,Tejas Network
25-08-2022,530,533.4,518.1,525.5,1002707,Tejas Network
26-08-2022,529.8,550,529,546.1,1932460,Tejas Network
29-08-2022,526,646,526,609.6,8414978,Tejas Network
30-08-2022,616.7,648,606.9,615.7,3949656,Tejas Network
01-09-2022,614,673.1,611,657.4,4036931,Tejas Network
02-09-2022,670,681.8,642,654.4,2946685,Tejas Network
05-09-2022,657.7,670,641,653.7,1220760,Tejas Network
06-09-2022,658,658,615.1,625.4,1037964,Tejas Network
07-09-2022,618,646.7,617.7,640.7,646613,Tejas Network
08-09-2022,644.9,648,630.3,633.1,474055,Tejas Network
09-09-2022,637.5,638.4,623.7,625.2,373678,Tejas Network
13-09-2022,630.1,632.9,616,619.8,665984,Tejas Network
14-09-2022,610,629.5,605,615,663151,Tejas Network
15-09-2022,620.1,642,620,633.3,1206607,Tejas Network
16-09-2022,632.9,644,605.4,610.3,2033932,Tejas Network
19-09-2022,612.6,617,588.1,594.3,589967,Tejas Network
20-09-2022,600,629,596.9,620.2,819134,Tejas Network
21-09-2022,623,649.9,622,633.9,1301792,Tejas Network
22-09-2022,635,649.4,628,641,1262511,Tejas Network
23-09-2022,642,647,612.2,617.5,830003,Tejas Network
26-09-2022,609.1,609.8,586.2,598,662355,Tejas Network
27-09-2022,604,628,601.1,622.3,595016,Tejas Network
28-09-2022,619.9,681.9,614.4,651.1,4115818,Tejas Network
29-09-2022,663.5,674,635.6,661.7,1389583,Tejas Network
30-09-2022,673.2,697.2,663.2,674,3345776,Tejas Network
03-10-2022,682.3,699.3,677.3,683.4,1979260,Tejas Network
04-10-2022,690.3,697.4,672,678.8,722760,Tejas Network
06-10-2022,680.9,724.5,672.1,707,2622114,Tejas Network
07-10-2022,710.8,743.7,708.8,738.3,3056704,Tejas Network
10-10-2022,733.9,773,730.3,759.7,2262104,Tejas Network
11-10-2022,764.5,767.7,710.1,716.9,1365697,Tejas Network
12-10-2022,719.5,731.8,698,714.9,1157131,Tejas Network
13-10-2022,717.4,730,705.1,719.7,904838,Tejas Network
14-10-2022,730,737.5,708.2,712.3,615327,Tejas Network
17-10-2022,712,714.8,687.3,694.6,517183,Tejas Network
18-10-2022,698.1,717,695.1,711.1,614481,Tejas Network
19-10-2022,715.7,715.7,691.2,695.5,432462,Tejas Network
20-10-2022,693,709.4,685,690.8,462625,Tejas Network
21-10-2022,691.1,702.3,651.2,658.2,566629,Tejas Network
25-10-2022,697.8,697.8,666.7,673.1,544911,Tejas Network
27-10-2022,675,693.8,662.5,688.4,562887,Tejas Network
28-10-2022,691.1,691.8,670.8,677.4,432664,Tejas Network
31-10-2022,680.9,698.9,674.5,686.2,590118,Tejas Network
01-11-2022,689.9,695.5,677.7,681.5,424884,Tejas Network
02-11-2022,683.8,692.4,680.4,684,494922,Tejas Network
03-11-2022,681.9,697.2,643.6,654.7,812825,Tejas Network
04-11-2022,658,665.2,638.6,644.4,546857,Tejas Network
07-11-2022,649,657,632.1,645.1,537521,Tejas Network
09-11-2022,657.7,657.7,611.5,615.9,842955,Tejas Network
10-11-2022,640,644.7,620.3,634.5,762263,Tejas Network
11-11-2022,644.9,645,626.9,631.1,449100,Tejas Network
14-11-2022,634.2,634.2,612.4,623.1,341344,Tejas Network
15-11-2022,625.7,633.4,618,630.7,371515,Tejas Network
16-11-2022,631,662.2,628,644.5,1114829,Tejas Network
17-11-2022,644,647.1,630,632.9,291067,Tejas Network
18-11-2022,632.5,637.2,625.2,632.7,600224,Tejas Network
21-11-2022,629,630,613.9,616.4,284656,Tejas Network
22-11-2022,616.4,616.4,591.2,604.8,698093,Tejas Network
23-11-2022,607.8,618.8,596.1,603.8,587006,Tejas Network
24-11-2022,607.8,620.8,596.2,618.1,986891,Tejas Network
25-11-2022,624,639.7,617.3,633.7,935013,Tejas Network
28-11-2022,630,642,624.5,636.7,512009,Tejas Network
29-11-2022,634.7,635.5,615.1,619.9,437652,Tejas Network
30-11-2022,623,662.8,614.4,656.4,1371076,Tejas Network
01-12-2022,656.5,677.6,645.6,662.1,1261660,Tejas Network
02-12-2022,660.9,668.7,638,641.3,597475,Tejas Network
05-12-2022,644.5,644.5,629.3,632.6,302144,Tejas Network
06-12-2022,630,648.7,625,641.1,440423,Tejas Network
07-12-2022,642,642,623.3,626.4,277621,Tejas Network
08-12-2022,627,643.1,624.4,633.4,345614,Tejas Network
09-12-2022,635.9,639.2,618,620.5,305009,Tejas Network
12-12-2022,623.3,626.8,609.9,613.4,346979,Tejas Network
13-12-2022,620.7,642,614,639.8,919314,Tejas Network
14-12-2022,644,644.8,625,628.2,300779,Tejas Network
15-12-2022,630,636.5,620,623.1,253744,Tejas Network
16-12-2022,624.7,631.8,618,623.4,325856,Tejas Network
19-12-2022,625.9,630.4,620,621.8,157023,Tejas Network
20-12-2022,624,628,610.1,619.1,317338,Tejas Network
21-12-2022,622.2,629,590,595.7,366965,Tejas Network
22-12-2022,600,607.6,563,567.6,611161,Tejas Network
23-12-2022,552,559.9,517.7,524.4,691776,Tejas Network
26-12-2022,529,569.7,516.7,560.6,659012,Tejas Network
27-12-2022,563.5,585.9,553.8,577,413757,Tejas Network
28-12-2022,579,594,575,578.8,350554,Tejas Network
29-12-2022,578,578,565.1,568.6,186586,Tejas Network
